SAT,GPA
1670.0073247652924,2.9048922280809553
1764.0008796427746,3.0091046110245183
1763.9928972910168,3.0166938345954764
1791.9861540337527,3.0293969144272834
1850.010013261348,3.009102744236722
1734.9959733178875,3.0149297173720897
1774.9986420435973,3.0695150413845114
1735.0125522624664,3.099686541003846
1712.0019937992065,3.071543715120106
1772.9945427395937,3.118169092153887
1871.989698778947,3.1582105859789262
1755.0209712721237,3.1730261352594624
1673.9916686686631,3.178166035703577
1841.9882165387519,3.1590398795212895
1785.9919695759893,3.2065451328086505
1760.9974711993423,3.165582930130975
1722.0121006593317,3.1869361863583765
1662.9815059199411,3.196833165120366
1687.005210038966,3.2140404916653296
1974.0179841497916,3.231472321374301
1826.0004672012026,3.2730043072142156
1786.9845780710582,3.288855273723059
1821.0046326956915,3.2828367844969883
2020.0042679019325,3.2731452714731155
1793.9899430491269,3.2803764737216934
1769.011612114024,3.2960807713545353
1934.007954327068,3.280291744267681
1775.002697839294,3.290115938593254
1854.989740566603,3.2902464737821053
1879.9866517318242,3.2887592277389697
1849.016361051106,3.3182285922278334
1807.9907688081576,3.319275709303577
1953.9916562368824,3.3393748623182278
1777.0104110781651,3.376530079383099
1831.0248414408074,3.3819247740250757
1865.0020400038109,3.376771499741333
1849.9979755682582,3.368724957529135
1966.0130577657828,3.3900899147693164
1701.997589457854,3.3927393573693134
1990.012409391874,3.3984635142620605
1924.9853689874874,3.4024362002148982
1823.9983236847452,3.4111300069913866
1956.0103104273878,3.4131860782817802
1856.9888210566128,3.4021588846594377
1979.0111408243613,3.4040835418465756
1801.9847856701908,3.415325964876141
1854.9945278155974,3.437897907703084
1907.0029618455399,3.4216025928664164
1633.9963075610838,3.43590835333927
1879.003585544599,3.4359150048184377
1886.9920591629339,3.469265269454358
1729.9902235316285,3.4802887744167896
1952.9819165794597,3.4686048597166694
1781.006101335451,3.4734211942010966
1890.99282717027,3.4866025870670656
1963.9911396061161,3.4897761534350322
1808.0065184157197,3.4946291277949313
1892.9932496098859,3.5119749451656435
2041.000866945715,3.5174299541093914
1893.0152910100667,3.521175205487746
1832.0112012940633,3.5219267992984946
1850.0079393512092,3.522135965745643
1933.9879067553222,3.5430274379250504
1861.0025636098374,3.585837293615218
1930.9987200302478,3.5723854444323617
1933.0065650608317,3.5768672771274774
1778.0145881913586,3.58768581938795
1975.0024552817206,3.6055855815328157
1934.0059068804485,3.5859101570004825
2021.0082408658054,3.613031538283763
2014.9936473861544,3.612503330490541
1996.9966594691793,3.627012583133895
2020.0172226739098,3.6648615132514335
1843.0045170020098,3.707766015836579
1935.9980289201205,3.7175806570617396
1810.017578268995,3.7042960326040326
1986.9888241395738,3.7454764077359526
1961.9821286141241,3.7499146919174735
2049.997531421075,3.7943956653219497
1714.011121490628,2.408569052705051
1663.9942520677278,2.5327961411917777
1760.014492924284,2.5388682935170994
1684.9954933182244,2.762596020277425
1693.007211618221,2.8325632465296886
1670.0136354594663,2.9130193063500305
1763.994943794141,3.0008015976048754
1764.0103865428732,2.980078144336508
1791.9971196926056,3.023830573985816
1849.994881315989,3.025461085604314
1735.0141474381935,3.0193447088451104
1774.994314606951,3.0671264112585037
1735.02664614492,3.0987442444693327
1712.0012539097181,3.073918464483796
1773.0011704103558,3.122438269266168
1871.987566412624,3.1708004126921527
1755.013224043248,3.152006433187835
1674.0082658396514,3.1837479797005477
1841.994394426549,3.1869417575819106
1785.9930966293755,3.194410826618604
1760.9969322731533,3.186930036428374
1721.9938270093023,3.1969857548086202
1663.0084880545774,3.1993557780042283
1686.9864003178632,3.214031701666344
1974.004220143594,3.2378328498861357
1826.0186723128718,3.2643607073509933
1786.9778271628975,3.272691651003023
1821.007104245341,3.2694415536256614
2019.9901902908148,3.2895102133617815
1794.004625479228,3.2837706090962837
1769.0078142891946,3.275748070467271
1933.9962101592594,3.288097792725614
1774.9865511321923,3.2685728015360147
1854.9956671582638,3.299308732890657
1880.0025555969899,3.2985729150412304
1848.9798370568958,3.313154968083235
1808.0065386450465,3.306492025773893
1954.0086205759055,3.338884811034942
1777.030713367016,3.3482276393110326
1831.0136911436769,3.3660584190347396
1864.9838284828556,3.3647304485643503
1850.0027747924134,3.3903746666956502
1966.0172196428814,3.3942189308870434
1701.990346179793,3.4013016469226613
1990.0039128495712,3.3834539697907102
1924.9978808940652,3.3929015734055525
1824.0003709234193,3.3927034211770586
1955.989720059268,3.4047911912778277
1857.0062873054826,3.408124029999084
1979.0136765130394,3.407395694135049
1801.9969722545488,3.416604889823457
1854.9986757441507,3.4208479772902614
1906.9747956152937,3.4201670738473795
1633.9817280406253,3.407790494290011
1878.9866467746124,3.429574168464662
1886.9945114614036,3.465135073844545
1730.0066427520426,3.4722238781413473
1952.9809892557118,3.4708329463754684
1781.003182552466,3.4667143348374707
1890.999391140231,3.4819031012539705
1964.0076459959764,3.474251200125373
1807.9975568296136,3.5050833609805774
1893.014166613083,3.508509369277758
2041.0053682468395,3.526546347484021
1893.019178480016,3.5087092001195312
1831.990305675567,3.517297076823755
1850.0309669551377,3.504306436572748
1933.9952946086048,3.5258730884750737
1861.0012476386287,3.5679730897110513
1930.9989124897716,3.5604990483998127
1933.006176206651,3.6022234525646795
1777.9961605637793,3.5886486999292426
1974.9983659276927,3.6018091067522504
1933.9996183041303,3.607681169524307
2021.0123303913344,3.601859287775078
2014.9969067150723,3.6290161944892474
1996.9857833095193,3.6202927871815445
2020.002263159529,3.654963464110705
1842.9927769981205,3.7042134894587955
1935.9923980767826,3.701330747606556
1810.006934958206,3.6981950151300236
1986.9973447713858,3.7209466383248513
1961.985447110241,3.7687017817474673
2049.994801747778,3.8118844008042077
1713.984919241202,2.392580605462435
1664.007560878807,2.545872714558453
1759.980237839356,2.5379889220471057
1685.0041228059815,2.7338389984676073
1693.00849521987,2.821332673293397
1670.0015384766023,2.9047792809550166
1764.0121943108295,2.993236354969644
1763.9964812620372,3.0094568903749717
1791.989719613409,3.0106875005676357
1849.9817746565632,2.999120665413709
1735.0038213127589,3.010093024904638
1774.9945542706819,3.0749308640204793
1734.9942081385884,3.0882284207321637
1712.002156627875,3.084356831119245
1773.0124096559873,3.1231982306261408
1872.0153884729048,3.1791126228303783
1754.9947654757016,3.1829314807502125
1674.002638660209,3.1660532029133948
1842.002783856953,3.1811232682439026
1786.0045504509424,3.208223928325514
1761.010865305579,3.1952316003340218
1721.9897393191725,3.1882026748598986
1663.0007166413975,3.2069663150121777
1687.0063733304128,3.211695404102183
1974.0012034991537,3.2472045689507607
1825.9914141377437,3.2969551581924983
1786.9795283311485,3.29455409482172
1820.9995481447158,3.290025798142716
2020.0036384043428,3.2834603441091077
1794.0055425447604,3.2880905428908775
1768.9967116917342,3.290347991305262
1933.9891552937643,3.2799466942667386
1775.0083596992426,3.299950175796159
1855.0046078884827,3.2860660756204427
1880.0089670777836,3.2833063376088125
1849.0175140907374,3.3091532910250034
1807.984603743058,3.3080531653198344
1954.0004364363688,3.3413982527132604
1777.0196965668495,3.3596150066238577
1831.000394621993,3.3594057859291797
1864.9950734514678,3.3868397203006935
1849.9886366377684,3.3858704242406783
1966.0039290735901,3.379758285736418
1702.005194366232,3.378399796180567
1990.016563225078,3.409248454951235
1925.0004710469775,3.4242310613061355
1823.9960097206845,3.404004319938563
1956.0143188906377,3.395409955397771
1856.9861845094113,3.3938828293438115
1979.020608265639,3.4047097534936124
1801.998142632366,3.3988723592167895
1855.0094833927933,3.412184401407754
1906.9950873697235,3.4229952041941614
1633.9893595407275,3.4182141773048578
1879.0140220958951,3.4442825439751688
1887.0013054229244,3.472148647094639
1729.9961086490403,3.4899615231975494
1952.9918784286947,3.4721092616196394
1781.0011502556633,3.4800876250713317
1891.011031739388,3.4796798119551293
1964.002906664931,3.49328534753914
1807.9772785834443,3.4741101039752222
1892.9939493630927,3.4943840132362314
2040.9880071757805,3.517495825713736
1893.0000211842103,3.5078530545261315
1831.9874384472548,3.5195545513575524
1849.97373315244,3.5183704368919417
1934.0006318366882,3.542419149843215
1860.9843589823652,3.582248167366915
1930.9895856873013,3.5718753016770766
1933.0071793138582,3.6101411372335974
1778.000513587588,3.5818290454135977
1975.001886704475,3.6093902915749916
1934.0062099756587,3.6274311287246377
2020.992846624309,3.6125223147991927
2015.0154891795341,3.6348615923701852
1996.9804992207348,3.6399664237996
2020.0148452076585,3.678906429903991
1843.0070379588376,3.706321367063035
1935.9899079684756,3.7321874335753082
1810.0072874158648,3.701519330731146
1986.9979684363366,3.7331018651682872
1962.0054380665388,3.751003813424542
2049.9938580958187,3.7934706543762706
1714.010397622896,2.396583815332297
1664.0046632164917,2.534222585085763
1760.0021987014238,2.5388702952405096
1685.0019392147688,2.7406319360385023
1693.0124616499788,2.833108383975388
1669.9945559898042,2.9204784905688976
1764.0123048435635,2.9866166937317953
1764.0153278388477,3.003647117732085
1792.0028326995014,3.020066246315965
1849.99433023609,3.019541645141909
1734.9962322453025,3.0052504932028965
1774.9900224372088,3.0756702183290323
1734.9905453166,3.0961007612318965
1712.0118928345344,3.0933343916603295
1773.0012477857967,3.12257861617295
1871.9880628814576,3.179957835101575
1755.0037983345503,3.1756730562529225
1674.0168831181145,3.1639403701605247
1841.9987385845013,3.1732667092154214
1785.9906456459455,3.1881240117872314
1761.0049294981047,3.1867457872862714
1722.0130898940972,3.17489075438183
1663.0112277124024,3.2066118547481604
1686.9943117141245,3.2007559143177
1973.9791971738275,3.232048249875862
1826.01047176655,3.279439142737213
1787.011629808804,3.2738012892937545
1821.007071061601,3.2728250139791557
2019.9903442499378,3.2789287278282933
1793.9933503348868,3.2645717785096275
1768.9981768529929,3.2810643541643127
1934.012683586115,3.2893680567713304
1775.0121994319923,3.2972035749839352
1855.0033261275894,3.2777105509352813
1880.0014987219793,3.295967937773308
1849.0145743794938,3.316862885417318
1808.012403834346,3.3096800210863475
1953.9967358237386,3.3442935071366127
1777.0116095269075,3.368547713541611
1830.9991755404085,3.3768714030600298
1864.9887412917285,3.3860740454982343
1849.9912086390689,3.360814105764407
1966.0001006700852,3.3969845870237556
1702.0058645313034,3.3975109054300363
1990.000413857623,3.388476225027288
1924.984550906304,3.377406137420958
1824.0019627233844,3.413125491943402
1956.0034413370483,3.40623599527052
1857.0158371754565,3.413287668514411
1978.9987734489969,3.4018147519434994
1802.0202221256297,3.4152654777915368
1854.9905639828407,3.4082883233219876
1907.0125306372693,3.4096255830359166
1634.018538341575,3.3924353720290927
1879.014225951978,3.4448689481116195
1887.0011859442307,3.4682454156495828
1730.0189072984858,3.477070588584012
1952.990967963911,3.452810900439711
1781.0017729721314,3.469989288664626
1890.9848013196263,3.4794460647451766
1963.9942606536692,3.490092900683067
1808.0072592361164,3.5049260994746407
1893.0090888903637,3.492785592501698
2041.0036891512882,3.5106310712149202
1892.9866787104536,3.5139823278469224
1832.018566723379,3.52032426604187
1849.9840581732028,3.5203026867110863
1933.9878628780102,3.548636055068863
1861.0052486499173,3.5782908994652525
1930.9966883573416,3.5778776569838446
1933.0000827449435,3.5822776497865845
1777.98612246919,3.6013869894669464
1974.996145990235,3.6016704310416916
1934.0028528195116,3.603220204796552
2020.988261820029,3.5932415983544814
2014.9941130747532,3.6239571153241696
1996.9927205013253,3.6364507864630076
2020.0212729741374,3.6315457611519544
1842.9924496600408,3.7289660406857394
1935.99955401328,3.702940148345011
1810.01168768917,3.710552304364811
1986.9965169160496,3.731923689270375
1961.9934189119062,3.749825089371119
2049.998864030724,3.79989003039924
1714.0001069331179,2.403544065674743
1664.0085306045605,2.531279249855168
1759.9959426349837,2.544994146079391
1685.004925234462,2.74327818715816
1692.9952054058906,2.819719321875359
1670.0050200188907,2.89293137437807
1763.9973216056744,2.974463689843514
1763.9866359757664,2.991228660615526
1792.0109672420763,3.0168810802440427
1849.9944606531615,3.017293697951297
1735.0088762296339,3.0183933515162527
1774.9861562185579,3.067920876899339
1734.9990210759483,3.0676754560916977
1712.0036704679294,3.0827981185430238
1773.004450426999,3.1227892309716747
1872.007298430351,3.1682067197212698
1755.0020178510738,3.1660225971575446
1673.9941550078438,3.1833824963076207
1841.9795623129846,3.178767599891543
1785.9937945912454,3.1824996182235687
1761.0026157748407,3.17510390387649
1721.9918397692804,3.18150860353487
1662.997786017418,3.1919586231183934
1687.0160111868563,3.2279701651649795
1973.9797800647725,3.2454432270476574
1826.0085866343907,3.2854298520239107
1786.993418865069,3.2775590443784144
1820.9925172534522,3.2757973596884113
2019.9879003497133,3.2788521117836544
1793.984971982887,3.2779986544577184
1768.987514183109,3.2820681636179136
1933.9932058043905,3.2829058034787453
1775.0108158072837,3.3058944693610472
1854.9747199541098,3.2816580590612623
1879.996969139229,3.294603278183815
1848.9834964549584,3.300179075931998
1808.0013035720265,3.3208488824152664
1954.0037761840642,3.344436757268881
1777.003385944331,3.3719365531663152
1831.0005573977332,3.3766476308972435
1864.9776067733344,3.3854433348697124
1849.9779551794911,3.369208381830955
1965.9977323920334,3.3867261289108983
1701.970047331092,3.389718756760582
1990.0079239503941,3.3999451811602848
1924.9930267034151,3.3969916471304495
1823.993838518711,3.396073253464739
1955.9896817344927,3.391107478375291
1857.0043437692202,3.4113161537327277
1979.0049158650759,3.4121401438970085
1802.0070433860114,3.41878213998155
1854.9825828338014,3.411456903495856
1906.997686240425,3.4197732247451267
1633.9932990942618,3.429120236709883
1879.0197994836828,3.441861619555817
1887.000843410322,3.4784945625510435
1729.9813416024479,3.470284689404384
1953.0097903582546,3.463568460027989
1780.987734394201,3.468141943899002
1890.999393145668,3.4709134771808454
1964.0209616127604,3.4852130361899207
1807.9884634064858,3.489063786809294
1893.009078606377,3.5001741424899824
2041.0048559392005,3.5012848940566683
1893.014876884464,3.515617110279184
1832.0104770156888,3.523651606324752
1850.0082488403773,3.511269474403228
1933.9950858958332,3.5534648059555605
1861.015597419473,3.568529344002809
